trigger,stamp,channel,index,type,delay,factor,rate,count,data
8469,16:50:38,1,4218,0,1.125E-6,1,3.368E6,1670,-0.040625,-0.041863,-0.043675,-0.045221,-0.045658,-0.044479,-0.042534,-0.040943,-0.040772,-0.04201,-0.043823,-0.045369,-0.045938,-0.045789,-0.045493,-0.045611,-0.046591,-0.048158,-0.049753,-0.050817,-0.051149,-0.05107,-0.050858,-0.050781,-0.050781,-0.050781,-0.050781,-0.050781,-0.050781,-0.050781,-0.050781,-0.050781,-0.050781,-0.050781,-0.050781,-0.050781,-0.050781,-0.050781,-0.050779,-0.050627,-0.050432,-0.050475,-0.051048,-0.052377,-0.054028,-0.055439,-0.056123,-0.056224,-0.056046,-0.05587,-0.055859,-0.055859,-0.055859,-0.055859,-0.055859,-0.055859,-0.055859,-0.055859,-0.055859,-0.055859,-0.055859,-0.055859,-0.055859,-0.055859,-0.055859,-0.055859,-0.055859,-0.055859,-0.055859,-0.055859,-0.055859,-0.055859,-0.055859,-0.055727,-0.055524,-0.05553,-0.056031,-0.057297,-0.058941,-0.060402,-0.061164,-0.061309,-0.061147,-0.060958,-0.061119,-0.061748,-0.062059,-0.061211,-0.057939,-0.052598,-0.047683,-0.045714,-0.0482,-0.053311,-0.058525,-0.061413,-0.062066,-0.061668,-0.061059,-0.060938,-0.060938,-0.060938,-0.060938,-0.060867,-0.060656,-0.060567,-0.060879,-0.061914,-0.063499,-0.065077,-0.06609,-0.066388,-0.066291,-0.066081,-0.066016,-0.066016,-0.066016,-0.066016,-0.066016,-0.066016,-0.066016,-0.066016,-0.066016,-0.066016,-0.066016,-0.066016,-0.066016,-0.066016,-0.066016,-0.066016,-0.066016,-0.066016,-0.066016,-0.065992,-0.0658,-0.065643,-0.0658,-0.066584,-0.068057,-0.069698,-0.070945,-0.071519,-0.071727,-0.071581,-0.071081,-0.069826,-0.068011,-0.066477,-0.06606,-0.067091,-0.068858,-0.070521,-0.071324,-0.071465,-0.071301,-0.071113,-0.071094,-0.071094,-0.071094,-0.071094,-0.071094,-0.071094,-0.071094,-0.071094,-0.071094,-0.071094,-0.071094,-0.071081,-0.070901,-0.070727,-0.07084,-0.071544,-0.072969,-0.074619,-0.075931,-0.076557,-0.0768,-0.07669,-0.076226,-0.075183,-0.073595,-0.07202,-0.071011,-0.070563,-0.070469,-0.070728,-0.071378,-0.072718,-0.074369,-0.075771,-0.076441,-0.076535,-0.076355,-0.076181,-0.076172,-0.076172,-0.076172,-0.076172,-0.076172,-0.076172,-0.076172,-0.076172,-0.076172,-0.076172,-0.076172,-0.076196,-0.076389,-0.076545,-0.076384,-0.075539,-0.073853,-0.072101,-0.071123,-0.071606,-0.073171,-0.074979,-0.07619,-0.076538,-0.076466,-0.076254,-0.076172,-0.076172,-0.076172,-0.076172,-0.076172,-0.076172,-0.076172,-0.076172,-0.076172,-0.076172,-0.076172,-0.076172,-0.076172,-0.076172,-0.076172,-0.076173,-0.07632,-0.076517,-0.076485,-0.075918,-0.074425,-0.072604,-0.071294,-0.071339,-0.072859,-0.074816,-0.07609,-0.075771,-0.074277,-0.072456,-0.071147,-0.070739,-0.070782,-0.070992,-0.071091,-0.070934,-0.070742,-0.070794,-0.071446,-0.073354,-0.075496,-0.076473,-0.074778,-0.070086,-0.064726,-0.061217,-0.061531,-0.064589,-0.068421,-0.071068,-0.071816,-0.071698,-0.071275,-0.0711,-0.071266,-0.071452,-0.071378,-0.070718,-0.069148,-0.067342,-0.066139,-0.066317,-0.06773,-0.069557,-0.070956,-0.071432,-0.071422,-0.071216,-0.071094,-0.071232,-0.071433,-0.071418,-0.070897,-0.069614,-0.067968,-0.06652,-0.065778,-0.065646,-0.065812,-0.065998,-0.066016,-0.066016,-0.066016,-0.066016,-0.066121,-0.066331,-0.066368,-0.065949,-0.064624,-0.062802,-0.061321,-0.061014,-0.062127,-0.063915,-0.065538,-0.066273,-0.066381,-0.066207,-0.066028,-0.066016,-0.066016,-0.066016,-0.066016,-0.066132,-0.06634,-0.066359,-0.065907,-0.064691,-0.063057,-0.061563,-0.060741,-0.060563,-0.060712,-0.060908,-0.060938,-0.060938,-0.060938,-0.060938,-0.060938,-0.060938,-0.060938,-0.060938,-0.060681,-0.060272,-0.060271,-0.061255,-0.063929,-0.067396,-0.070258,-0.0712,-0.070319,-0.068502,-0.066589,-0.065066,-0.063308,-0.061751,-0.060957,-0.061951,-0.064583,-0.066643,-0.065888,-0.059958,-0.05099,-0.043185,-0.040698,-0.044719,-0.051949,-0.058747,-0.062035,-0.063347,-0.063245,-0.061727,-0.057927,-0.050841,-0.043851,-0.040598,-0.044832,-0.054533,-0.06356,-0.065749,-0.057225,-0.042963,-0.029962,-0.024998,-0.028506,-0.036057,-0.043451,-0.047515,-0.050799,-0.052659,-0.051695,-0.045311,-0.032935,-0.020757,-0.015218,-0.020953,-0.034048,-0.048062,-0.056636,-0.059344,-0.05907,-0.057217,-0.054924,-0.050857,-0.045902,-0.041739,-0.039442,-0.037747,-0.037465,-0.039716,-0.04683,-0.058942,-0.070589,-0.076171,-0.072597,-0.063316,-0.052528,-0.044238,-0.03635,-0.029021,-0.025052,-0.027759,-0.040404,-0.055921,-0.06563,-0.060872,-0.042254,-0.021359,-0.01023,-0.018602,-0.040619,-0.063978,-0.076365,-0.072651,-0.060282,-0.046821,-0.039561,-0.03818,-0.039271,-0.040593,-0.040126,-0.03831,-0.036379,-0.035453,-0.036599,-0.039584,-0.043035,-0.045554,-0.04673,-0.047291,-0.046966,-0.045465,-0.041898,-0.037011,-0.032484,-0.029813,-0.027936,-0.027184,-0.028677,-0.034038,-0.044752,-0.056666,-0.06502,-0.066169,-0.062129,-0.056026,-0.050943,-0.047508,-0.044258,-0.041749,-0.040566,-0.041892,-0.044501,-0.046153,-0.044534,-0.038498,-0.031101,-0.025984,-0.026903,-0.034123,-0.042363,-0.046022,-0.040178,-0.027127,-0.013271,-0.0050516,-0.0049964,-0.0095462,-0.0159,-0.021388,-0.027185,-0.033396,-0.038623,-0.041618,-0.042786,-0.042587,-0.041299,-0.038877,-0.034817,-0.03012,-0.025905,-0.022664,-0.019792,-0.017273,-0.015108,-0.013297,-0.01184,-0.010736,-0.0099736,-0.009399,-0.0091813,-0.0096004,-0.010998,-0.013638,-0.016799,-0.01964,-0.021696,-0.023494,-0.024818,-0.025386,-0.024657,-0.022826,-0.02101,-0.020329,-0.021534,-0.023649,-0.025274,-0.02499,-0.022143,-0.018364,-0.015614,-0.016015,-0.020145,-0.024682,-0.025991,-0.020709,-0.010013,0.0016785,0.0098932,0.013192,0.013848,0.012425,0.0094022,0.0026018,-0.0063134,-0.013436,-0.014814,-0.0090515,-0.00075839,0.0047617,0.0025241,-0.0068225,-0.01784,-0.02494,-0.024592,-0.019618,-0.012328,-0.0049638,0.0034233,0.013199,0.021572,0.025778,0.025021,0.021363,0.017037,0.013888,0.010616,0.0074928,0.0053573,0.0048493,0.0056094,0.0073223,0.0097079,0.013255,0.01816,0.022768,0.0254,0.025206,0.023331,0.021173,0.020058,0.019665,0.019625,0.019939,0.020607,0.021629,0.023004,0.024734,0.02696,0.029819,0.032784,0.035295,0.037386,0.039312,0.040519,0.040424,0.037538,0.03321,0.030241,0.031431,0.037753,0.046299,0.053709,0.056988,0.056841,0.055567,0.055404,0.058186,0.063015,0.067931,0.070974,0.070781,0.0686,0.066393,0.066093,0.06798,0.070996,0.074301,0.077268,0.080911,0.084373,0.086251,0.085142,0.081062,0.075882,0.071563,0.068973,0.067011,0.065912,0.065955,0.068676,0.073187,0.07641,0.075229,0.067695,0.057216,0.048271,0.04502,0.047,0.051292,0.055095,0.057017,0.059219,0.059826,0.056598,0.046033,0.029234,0.013147,0.0047686,0.0075787,0.016765,0.026446,0.030942,0.030136,0.027288,0.025199,0.026164,0.028924,0.033098,0.038687,0.047447,0.060939,0.072814,0.076351,0.065799,0.045246,0.023368,0.0087853,0.0031069,0.0017528,0.0013535,-0.0013934,-0.0071,-0.012907,-0.015734,-0.012304,-0.0019934,0.010282,0.019209,0.020863,0.017633,0.012924,0.010091,0.010809,0.013142,0.015134,0.01482,0.011032,0.005653,0.0011919,0.00002472,0.0020915,0.0056841,0.0091353,0.011238,0.012854,0.01412,0.015032,0.015962,0.017005,0.017068,0.015034,0.0085569,-0.00070151,-0.0082738,-0.0097043,-0.0031854,0.0072941,0.016986,0.021942,0.024522,0.024823,0.022003,0.01362,-0.0022049,-0.017924,-0.025429,-0.017502,0.001538,0.021097,0.030571,0.02595,0.013813,0.00086697,-0.0066075,-0.010444,-0.012154,-0.011455,-0.0074425,0.0018371,0.012405,0.019513,0.019461,0.014173,0.006769,0.00031795,-0.0046864,-0.0097011,-0.013613,-0.015284,-0.013548,-0.0097786,-0.0062168,-0.0048256,-0.0043098,-0.0049593,-0.0078944,-0.014747,-0.026722,-0.039809,-0.04953,-0.052531,-0.050825,-0.047523,-0.045703,-0.047965,-0.052083,-0.053862,-0.049003,-0.033081,-0.012003,0.0052838,0.010196,0.0023902,-0.011049,-0.022855,-0.027539,-0.028406,-0.027304,-0.025628,-0.02288,-0.018064,-0.014457,-0.015424,-0.024991,-0.039689,-0.052238,-0.055396,-0.046559,-0.032004,-0.019012,-0.013913,-0.014306,-0.017952,-0.02345,-0.031011,-0.042705,-0.054196,-0.060724,-0.058959,-0.051475,-0.042196,-0.035006,-0.028869,-0.023072,-0.019856,-0.021688,-0.031625,-0.044783,-0.054441,-0.054359,-0.045233,-0.0326,-0.022062,-0.01688,-0.013923,-0.013218,-0.015048,-0.021385,-0.031623,-0.04129,-0.045919,-0.04361,-0.037691,-0.032082,-0.030406,-0.031834,-0.034945,-0.038899,-0.043407,-0.049636,-0.055959,-0.060416,-0.061798,-0.061109,-0.058945,-0.055866,-0.051079,-0.044711,-0.038723,-0.035003,-0.032988,-0.032358,-0.033673,-0.038033,-0.048301,-0.059724,-0.066141,-0.061554,-0.046614,-0.028899,-0.016253,-0.013785,-0.017494,-0.022853,-0.025381,-0.022341,-0.016944,-0.013673,-0.017038,-0.029356,-0.045912,-0.060825,-0.069193,-0.07366,-0.074885,-0.072587,-0.064948,-0.050331,-0.03502,-0.025737,-0.027911,-0.037797,-0.04784,-0.050475,-0.040969,-0.025518,-0.012806,-0.011468,-0.024282,-0.04293,-0.057889,-0.060538,-0.052491,-0.040579,-0.031523,-0.029416,-0.03067,-0.034487,-0.040305,-0.050487,-0.06461,-0.076803,-0.081203,-0.075291,-0.063541,-0.051275,-0.043117,-0.036129,-0.030804,-0.029383,-0.034724,-0.048117,-0.063681,-0.074974,-0.077522,-0.07442,-0.069368,-0.066006,-0.065288,-0.065421,-0.065844,-0.066047,-0.066728,-0.067459,-0.06712,-0.064331,-0.057591,-0.050087,-0.04574,-0.04879,-0.059403,-0.070912,-0.076318,-0.06956,-0.054064,-0.038201,-0.030368,-0.034197,-0.044458,-0.055549,-0.062164,-0.065666,-0.067397,-0.067076,-0.063819,-0.055436,-0.046045,-0.040686,-0.044465,-0.056576,-0.069665,-0.07617,-0.070405,-0.056636,-0.042424,-0.035295,-0.037379,-0.044281,-0.052078,-0.05714,-0.060575,-0.063303,-0.065323,-0.0669,-0.068733,-0.069395,-0.067205,-0.059444,-0.045889,-0.032505,-0.025453,-0.029193,-0.039831,-0.050924,-0.056043,-0.05217,-0.044527,-0.039556,-0.043858,-0.060293,-0.080504,-0.094689,-0.093625,-0.078484,-0.059345,-0.046569,-0.047906,-0.058532,-0.070567,-0.07617,-0.069839,-0.05712,-0.046693,-0.047301,-0.064079,-0.088002,-0.10731,-0.1108,-0.098483,-0.079698,-0.063966,-0.058398,-0.058727,-0.061973,-0.065617,-0.069391,-0.074717,-0.079412,-0.081233,-0.078141,-0.072227,-0.067133,-0.066433,-0.070833,-0.077655,-0.084099,-0.088001,-0.091103,-0.092887,-0.092232,-0.086864,-0.075885,-0.065148,-0.060813,-0.068704,-0.085102,-0.10078,-0.1065,-0.097404,-0.080674,-0.065553,-0.061074,-0.06872,-0.081092,-0.090348,-0.089349,-0.079345,-0.066498,-0.056971,-0.055211,-0.058409,-0.063123,-0.065993,-0.065671,-0.063959,-0.061977,-0.060839,-0.060902,-0.061388,-0.061457,-0.06009,-0.056002,-0.051604,-0.049976,-0.054246,-0.064437,-0.076289,-0.08532,-0.089234,-0.09046,-0.089364,-0.086225,-0.079059,-0.06877,-0.059561,-0.055566,-0.057627,-0.062947,-0.068725,-0.072681,-0.076487,-0.079734,-0.0813,-0.08011,-0.076341,-0.071357,-0.066557,-0.061287,-0.054744,-0.050239,-0.051146,-0.061581,-0.077644,-0.091774,-0.096458,-0.089217,-0.07689,-0.067319,-0.068014,-0.078952,-0.092615,-0.10116,-0.097838,-0.085237,-0.070607,-0.061229,-0.061672,-0.067815,-0.074332,-0.075912,-0.070115,-0.060879,-0.052964,-0.050913,-0.054622,-0.061306,-0.068443,-0.074314,-0.080704,-0.086682,-0.090848,-0.09193,-0.090427,-0.088005,-0.086343,-0.086219,-0.086687,-0.086908,-0.08603,-0.083373,-0.079907,-0.077031,-0.076065,-0.076931,-0.078742,-0.080658,-0.082515,-0.085523,-0.087749,-0.086953,-0.07981,-0.066977,-0.055078,-0.050836,-0.05918,-0.075043,-0.090303,-0.096979,-0.093595,-0.085517,-0.078067,-0.075846,-0.076932,-0.080032,-0.084586,-0.09158,-0.10301,-0.11348,-0.11711,-0.10787,-0.08889,-0.069923,-0.060765,-0.066278,-0.079619,-0.092387,-0.096358,-0.090124,-0.079884,-0.072078,-0.072983,-0.08286,-0.094822,-0.10159,-0.097086,-0.08394,-0.068316,-0.056376,-0.05006,-0.046237,-0.044889,-0.046061,-0.051562,-0.059939,-0.067832,-0.072051,-0.072759,-0.071853,-0.071013,-0.071722,-0.073595,-0.075481,-0.076262,-0.075161,-0.072713,-0.069491,-0.066056,-0.061767,-0.056662,-0.052422,-0.050723,-0.052292,-0.055737,-0.059378,-0.06152,-0.061654,-0.061764,-0.064091,-0.071721,-0.085958,-0.10007,-0.10676,-0.098916,-0.079723,-0.060025,-0.050743,-0.058669,-0.076073,-0.092031,-0.095714,-0.083661,-0.064797,-0.049204,-0.046458,-0.056428,-0.070657,-0.080464,-0.078658,-0.0682,-0.055335,-0.046224,-0.044103,-0.045683,-0.048695,-0.050904,-0.051496,-0.051856,-0.053385,-0.057595,-0.066093,-0.076193,-0.084253,-0.087257,-0.086644,-0.083346,-0.077921,-0.069333,-0.056212,-0.043327,-0.03572,-0.037499,-0.045498,-0.053558,-0.055541,-0.049019,-0.038404,-0.028739,-0.024666,-0.024999,-0.028076,-0.033058,-0.04015,-0.051597,-0.063328,-0.07058,-0.069364,-0.061648,-0.052177,-0.045713,-0.043501,-0.043206,-0.044268,-0.046188,-0.049961,-0.054887,-0.059287,-0.061742,-0.063167,-0.063444,-0.062012,-0.057832,-0.050181,-0.041893,-0.036047,-0.034238,-0.034825,-0.037211,-0.04084,-0.04691,-0.054927,-0.06237,-0.066949,-0.070715,-0.072711,-0.070143,-0.059098,-0.034903,-0.0080649,0.0088277,0.003922,-0.020016,-0.048177,-0.065452,-0.062086,-0.046305,-0.028775,-0.020093,-0.023448,-0.032628,-0.042032,-0.04635,-0.04619,-0.044001,-0.041462,-0.039746,-0.037589,-0.035731,-0.035291,-0.037627,-0.042627,-0.047839,-0.050743,-0.050499,-0.048396,-0.044717,-0.03968,-0.031288,-0.021113,-0.012797,-0.0097831,-0.011885,-0.016954,-0.023031,-0.029254,-0.037869,-0.046112,-0.050623,-0.047809,-0.038785,-0.029354,-0.025395,-0.030794,-0.041596,-0.051919,-0.055957,-0.052382,-0.045089,-0.037999,-0.034529,-0.033162,-0.033209,-0.034671,-0.038389,-0.045615,-0.052781,-0.055967,-0.051658,-0.041751,-0.031266,-0.025242,-0.02629,-0.031015,-0.035218,-0.034702,-0.027755,-0.018375,-0.011323,-0.011145,-0.017833,-0.027073,-0.034384,-0.037173,-0.038161,-0.036545,-0.03121,-0.018562,0.00047817,0.017845,0.025449,0.019965,0.0068685,-0.0076933,-0.018231,-0.02828,-0.037058,-0.041205,-0.036701,-0.021526,-0.0034349,0.0089041,0.008673,-0.00055997,-0.012317,-0.02017,-0.021409,-0.019495,-0.01667,-0.01513,-0.01486,-0.014969,-0.015178,-0.015234,-0.015234,-0.015234,-0.015234,-0.015182,-0.014974,-0.014859,-0.015116,-0.016068,-0.017622,-0.019227,-0.020322,-0.020277,-0.0196,-0.019412,-0.020913,-0.026089,-0.032472,-0.036144,-0.03303,-0.021532,-0.007267,0.0033367,0.0047416,-0.0012055,-0.0094504,-0.014965,-0.014689,-0.011252,-0.0071972,-0.0050364,-0.0054045,-0.0069959,-0.0089704,-0.010662,-0.013791,-0.01687,-0.017102,-0.011468,0.0012066,0.016196,0.028188,0.032912,0.032368,0.030245,0.030181,0.036007,0.045481,0.052178,0.049617,0.031569,0.0051847,-0.017787,-0.026018,-0.018899,-0.0042062,0.010511,0.019428,0.026397,0.031796,0.035062,0.03498,0.031321,0.027066,0.025293,0.028027,0.033353,0.03847,0.040621,0.039596,0.036733,0.032872,0.02823,0.019348,0.010547,0.0079883,0.018302,0.042254,0.069578,0.089351,0.094536,0.090619,0.082754,0.075979,0.070292,0.063849,0.058331,0.055366,0.054828,0.056066,0.058801,0.063165,0.070895,0.079426,0.085396,0.085824,0.081579,0.075718,0.071322,0.070183,0.070675,0.071381,0.070902,0.068567,0.065319,0.062278,0.060527,0.060106,0.060378,0.060782,0.060974,0.06158,0.061986,0.061352,0.058794,0.054441,0.049655,0.045837,0.043565,0.042099,0.041156,0.040468,0.040491,0.040976,0.041083,0.039965,0.037278,0.033975,0.031177,0.029894,0.029917,0.030403,0.030509,0.029605,0.028064,0.026451,0.025326,0.025076,0.025339,0.025556,0.025166,0.023921,0.022281,0.020806,0.020044,0.020079,0.02039,0.020419,0.019647,0.018167,0.016528,0.015291,0.014911,0.015131,0.015391,0.015133,0.014137,0.012723,0.011171,0.00974,0.0082258,0.0067063,0.0054615,0.0047627,0.0046288,0.0047949,0.0049808,0.0050624,0.0052695,0.0053655,0.0050747,0.0040806,0.0025282,0.00096629,-0.000054046,-0.00021546,0.000068563,0.00024229,-0.0002453,-0.0015611,-0.0032105,-0.0046334,-0.0053341,-0.0054442,-0.0052698,-0.0050909,-0.0050037,-0.0047922,-0.004709,-0.0050342,-0.006088,-0.00768,-0.009251,-0.010245,-0.01053,-0.010427,-0.010217,-0.010136,-0.0099479,-0.0097851,-0.0099278,-0.010735,-0.012401,-0.014166,-0.015192,-0.014683,-0.012933,-0.011051,-0.010156,-0.010756,-0.012217,-0.01398,-0.015513,-0.017187,-0.018898,-0.020085,-0.020148,-0.018728,-0.016765,-0.015377,-0.015541,-0.01696,-0.018786,-0.02018,-0.020557,-0.020334,-0.020075,-0.020342,-0.02176,-0.023778,-0.025278,-0.025113,-0.022417,-0.01864,-0.015743,-0.015587,-0.018146,-0.021782,-0.024815,-0.026002,-0.026089,-0.025701,-0.025395,-0.025284,-0.025075,-0.02504,-0.025461,-0.026641,-0.028268,-0.029782,-0.030643,-0.030845,-0.030705,-0.030504,-0.030469,-0.030469,-0.030469,-0.030469,-0.030469,-0.030469,-0.030469,-0.030469,-0.030469,-0.030469,-0.030469,-0.030465,-0.030305,-0.030115,-0.030173,-0.030777,-0.032131,-0.033783,-0.035172,-0.035824,-0.035907,-0.035724,-0.035555,-0.03546,-0.035249,-0.035183,-0.035544,-0.036778,-0.038589,-0.040139,-0.040581,-0.039407,-0.037463,-0.03587,-0.035691,-0.036926,-0.038737,-0.040286,-0.040918,-0.04098,-0.04079,-0.040629,-0.040528,-0.040317
