trigger,stamp,channel,index,type,delay,factor,rate,count,data
18331,17:11:33,0,9176,0,1.125E-6,1,3.368E6,1670,0.089703,0.090115,0.089641,0.089271,0.089994,0.092222,0.095128,0.097721,0.099033,0.09895,0.098399,0.098371,0.099668,0.10193,0.10464,0.10729,0.10985,0.11259,0.11505,0.11672,0.11706,0.11656,0.11623,0.11701,0.11899,0.1216,0.12433,0.1269,0.12998,0.13284,0.13451,0.13384,0.13086,0.12748,0.12566,0.12653,0.12902,0.13214,0.13489,0.13726,0.13963,0.142,0.14437,0.14674,0.14911,0.15148,0.15393,0.15666,0.15926,0.16123,0.16187,0.16115,0.16053,0.16147,0.16526,0.17092,0.17645,0.17991,0.18087,0.18049,0.17975,0.17951,0.17917,0.17889,0.17916,0.18044,0.18267,0.18537,0.18804,0.19058,0.19333,0.19581,0.19753,0.19793,0.19745,0.19708,0.19781,0.19974,0.20233,0.20506,0.20752,0.20989,0.21226,0.21464,0.21722,0.22033,0.22307,0.22444,0.22313,0.21958,0.21623,0.21557,0.21883,0.22436,0.23018,0.23441,0.23748,0.23993,0.24175,0.24281,0.24267,0.24212,0.24216,0.24354,0.24585,0.24857,0.2512,0.25377,0.25651,0.25893,0.26053,0.26079,0.26028,0.25998,0.26089,0.26326,0.26618,0.26866,0.26978,0.26959,0.26905,0.26915,0.2706,0.27294,0.27567,0.27829,0.28066,0.28303,0.2854,0.28777,0.29014,0.29251,0.29489,0.2973,0.30001,0.30266,0.30475,0.30583,0.30596,0.30563,0.30534,0.30501,0.30426,0.30405,0.30537,0.30981,0.31624,0.32166,0.32311,0.31885,0.31196,0.30639,0.30584,0.30993,0.3161,0.32184,0.32548,0.32832,0.33053,0.33211,0.33307,0.3334,0.33311,0.33219,0.32987,0.32665,0.32401,0.32344,0.32569,0.32916,0.33185,0.33199,0.33004,0.32706,0.32404,0.32162,0.31925,0.31688,0.31451,0.31214,0.30977,0.3074,0.30502,0.30265,0.30028,0.29791,0.29554,0.29317,0.2908,0.28843,0.28597,0.28324,0.28065,0.27869,0.27794,0.2783,0.27878,0.27841,0.27649,0.27365,0.2709,0.2692,0.26903,0.26956,0.2698,0.26883,0.26675,0.2641,0.26139,0.25897,0.2566,0.25423,0.25186,0.24932,0.24658,0.24411,0.24241,0.24203,0.24252,0.24287,0.24209,0.23952,0.23629,0.23389,0.23386,0.2368,0.24053,0.24257,0.24068,0.23546,0.22934,0.22481,0.22361,0.22444,0.22532,0.22426,0.22012,0.21438,0.209,0.20593,0.20551,0.2063,0.20681,0.20569,0.20316,0.20024,0.19793,0.19709,0.19741,0.19791,0.1976,0.19595,0.1935,0.19076,0.1882,0.18555,0.18284,0.18056,0.17924,0.17925,0.1798,0.1799,0.1787,0.17649,0.1738,0.17112,0.16874,0.16637,0.16399,0.16162,0.15903,0.1563,0.15392,0.1524,0.15223,0.15277,0.153,0.15202,0.14993,0.14728,0.14457,0.14196,0.13885,0.13609,0.13466,0.13572,0.13887,0.14216,0.14361,0.14245,0.13982,0.1367,0.13404,0.13167,0.1293,0.12693,0.12455,0.12218,0.11981,0.11744,0.11495,0.11221,0.10967,0.10782,0.10724,0.10766,0.1081,0.10756,0.10548,0.1026,0.099916,0.098411,0.098371,0.098918,0.099062,0.097926,0.095747,0.093067,0.09038,0.087987,0.085615,0.083244,0.080873,0.078502,0.076131,0.07376,0.071388,0.069017,0.066646,0.064275,0.061868,0.059163,0.056504,0.054388,0.053365,0.053578,0.054115,0.053984,0.0522,0.04909,0.046122,0.044782,0.046301,0.049613,0.052736,0.053717,0.052247,0.049464,0.046359,0.043805,0.041433,0.039062,0.036691,0.03432,0.031949,0.029578,0.027206,0.024835,0.022464,0.020093,0.017721,0.015103,0.012377,0.010038,0.0085989,0.0085033,0.0090404,0.009227,0.008114,0.0056566,0.0027821,0.00046617,-0.00041533,-0.00011701,0.00038928,0.00012032,-0.0014906,-0.003916,-0.0066571,-0.0092215,-0.011593,-0.013964,-0.016335,-0.018734,-0.021429,-0.0241,-0.026252,-0.02734,-0.027165,-0.026622,-0.0267,-0.028126,-0.030457,-0.033182,-0.035804,-0.038385,-0.041123,-0.043523,-0.045084,-0.045293,-0.04477,-0.044505,-0.045436,-0.047499,-0.050136,-0.052854,-0.055363,-0.0581,-0.060681,-0.062612,-0.063323,-0.062954,-0.062479,-0.062889,-0.064617,-0.067102,-0.069847,-0.072373,-0.074744,-0.077115,-0.079486,-0.081907,-0.084624,-0.087262,-0.089327,-0.090364,-0.090471,-0.090135,-0.089851,-0.089671,-0.089298,-0.089212,-0.08991,-0.091692,-0.094204,-0.096949,-0.099456,-0.10183,-0.1042,-0.10657,-0.109,-0.11173,-0.11435,-0.11637,-0.11722,-0.11692,-0.11641,-0.11669,-0.11831,-0.12074,-0.12348,-0.12604,-0.12841,-0.13078,-0.13315,-0.13558,-0.13861,-0.14157,-0.14349,-0.14327,-0.14053,-0.13708,-0.13488,-0.13539,-0.13769,-0.14077,-0.14364,-0.14601,-0.14838,-0.15075,-0.15312,-0.15549,-0.15787,-0.16024,-0.16261,-0.16498,-0.16735,-0.16972,-0.17218,-0.17492,-0.1775,-0.17942,-0.18012,-0.17975,-0.17927,-0.1797,-0.18167,-0.18452,-0.18725,-0.18889,-0.18902,-0.18849,-0.18827,-0.18929,-0.19141,-0.19406,-0.19677,-0.19928,-0.20203,-0.20458,-0.20645,-0.20707,-0.20667,-0.20622,-0.20672,-0.20851,-0.21102,-0.21377,-0.21627,-0.21865,-0.22102,-0.22339,-0.22582,-0.22855,-0.23117,-0.23318,-0.23414,-0.23421,-0.23386,-0.2336,-0.2334,-0.23303,-0.23298,-0.23374,-0.23559,-0.23813,-0.24087,-0.24336,-0.24573,-0.2481,-0.25047,-0.25292,-0.25565,-0.25825,-0.26021,-0.26098,-0.26063,-0.26014,-0.2605,-0.26219,-0.26466,-0.2674,-0.26995,-0.27261,-0.27531,-0.27757,-0.27884,-0.2788,-0.27824,-0.27818,-0.27952,-0.28212,-0.28503,-0.28724,-0.28793,-0.28755,-0.28708,-0.28752,-0.28927,-0.29176,-0.29451,-0.29703,-0.2994,-0.30177,-0.30414,-0.30656,-0.30928,-0.31192,-0.31397,-0.31487,-0.3146,-0.31408,-0.31431,-0.31606,-0.31885,-0.32166,-0.32352,-0.32409,-0.32394,-0.32357,-0.32344,-0.32344,-0.32344,-0.32344,-0.3235,-0.32386,-0.3241,-0.32373,-0.32219,-0.31951,-0.31663,-0.31456,-0.31403,-0.31447,-0.31488,-0.31429,-0.31244,-0.30989,-0.30715,-0.30467,-0.3023,-0.29992,-0.29755,-0.2951,-0.29237,-0.28977,-0.28782,-0.28707,-0.28742,-0.28791,-0.28753,-0.28583,-0.28336,-0.28062,-0.27807,-0.27541,-0.27271,-0.27046,-0.2692,-0.26925,-0.26981,-0.26986,-0.26861,-0.26636,-0.26366,-0.261,-0.25845,-0.25571,-0.25323,-0.25153,-0.25116,-0.25164,-0.25199,-0.25125,-0.24929,-0.2467,-0.24397,-0.24152,-0.23914,-0.23677,-0.2344,-0.23192,-0.22918,-0.22663,-0.22477,-0.22418,-0.22459,-0.22503,-0.22451,-0.22244,-0.21957,-0.21688,-0.21535,-0.2153,-0.21585,-0.216,-0.21488,-0.21271,-0.21003,-0.20734,-0.20482,-0.20207,-0.19955,-0.19775,-0.19723,-0.19767,-0.19809,-0.19748,-0.19562,-0.19307,-0.19033,-0.18781,-0.18511,-0.18245,-0.18033,-0.17929,-0.17949,-0.18003,-0.17991,-0.1783,-0.17557,-0.17271,-0.17073,-0.17029,-0.17075,-0.17114,-0.17045,-0.16854,-0.16597,-0.16323,-0.16072,-0.15801,-0.15536,-0.15328,-0.15232,-0.15257,-0.1531,-0.15291,-0.15138,-0.14899,-0.14626,-0.14367,-0.1413,-0.13892,-0.13655,-0.13416,-0.13149,-0.1288,-0.1266,-0.12542,-0.12554,-0.12609,-0.12608,-0.12473,-0.12245,-0.11973,-0.11709,-0.11471,-0.11234,-0.10997,-0.1076,-0.10496,-0.10224,-0.099934,-0.098552,-0.098511,-0.099058,-0.099202,-0.098068,-0.09589,-0.09321,-0.090523,-0.087997,-0.085252,-0.082734,-0.08094,-0.080436,-0.080883,-0.08129,-0.080668,-0.078519,-0.075627,-0.072984,-0.071564,-0.071582,-0.072132,-0.072226,-0.071017,-0.068798,-0.066105,-0.063432,-0.060745,-0.057625,-0.055015,-0.053906,-0.055649,-0.059322,-0.062448,-0.062569,-0.058885,-0.053199,-0.047492,-0.04356,-0.040917,-0.038827,-0.036794,-0.034361,-0.031621,-0.029058,-0.027168,-0.026352,-0.026374,-0.026739,-0.026954,-0.0272,-0.027555,-0.027523,-0.026592,-0.024313,-0.0214,-0.018844,-0.017603,-0.017728,-0.018277,-0.018259,-0.016905,-0.01461,-0.011894,-0.0092538,-0.0068758,-0.0044989,-0.0021267,0.00023277,0.0025713,0.0048975,0.0072268,0.0095742,0.01194,0.014315,0.016692,0.019137,0.021868,0.024472,0.026452,0.027242,0.026908,0.026413,0.026748,0.028836,0.032024,0.034827,0.035747,0.033515,0.029761,0.026964,0.027521,0.031672,0.037498,0.043017,0.046638,0.049156,0.051203,0.053274,0.055786,0.058531,0.061017,0.062748,0.063163,0.062689,0.062318,0.063038,0.065264,0.068169,0.070763,0.072079,0.071998,0.071447,0.071417,0.072815,0.075449,0.078344,0.080509,0.080978,0.080205,0.079666,0.08085,0.084912,0.090642,0.096057,0.099209,0.099686,0.098912,0.098374,0.099383,0.10153,0.1042,0.1069,0.10942,0.11216,0.1147,0.11653,0.11708,0.11666,0.11623,0.1168,0.1189,0.12178,0.12445,0.12599,0.12666,0.12671,0.12613,0.12462,0.12135,0.11798,0.11649,0.11847,0.1231,0.12891,0.1344,0.13956,0.14504,0.14983,0.15294,0.15363,0.15291,0.15228,0.15312,0.15519,0.15783,0.16055,0.16306,0.16579,0.16837,0.1703,0.17099,0.17062,0.17015,0.17057,0.17254,0.17539,0.17812,0.17976,0.1799,0.17936,0.17915,0.18016,0.18228,0.18494,0.18764,0.19016,0.1929,0.19545,0.19733,0.19795,0.19754,0.19709,0.19759,0.19938,0.2019,0.20464,0.20717,0.20986,0.21254,0.21472,0.21586,0.21572,0.21517,0.21521,0.21658,0.21889,0.22161,0.22424,0.22662,0.22899,0.23136,0.23373,0.2361,0.23847,0.24084,0.24325,0.24595,0.24861,0.25075,0.25181,0.25163,0.25108,0.25118,0.25277,0.25549,0.25835,0.26036,0.26083,0.26037,0.25997,0.26063,0.26252,0.26509,0.26783,0.27034,0.27305,0.2757,0.2778,0.27878,0.27855,0.27802,0.27818,0.27969,0.28207,0.2848,0.2874,0.28977,0.29214,0.29451,0.2969,0.29957,0.30226,0.30448,0.30568,0.30558,0.30503,0.30502,0.30645,0.3091,0.31199,0.31413,0.31474,0.31433,0.31389,0.3144,0.31646,0.31933,0.32202,0.32356,0.32362,0.32308,0.32292,0.32409,0.32661,0.32953,0.33185,0.33296,0.33339,0.3332,0.33238,0.33014,0.32659,0.32371,0.3235,0.32777,0.33441,0.33992,0.34096,0.33722,0.33116,0.32525,0.32152,0.31898,0.31693,0.31487,0.31251,0.31014,0.30777,0.3054,0.30303,0.30066,0.29829,0.29591,0.29324,0.29054,0.28829,0.28699,0.2867,0.28697,0.28732,0.28755,0.28829,0.28869,0.28776,0.28436,0.27885,0.27318,0.26933,0.26834,0.26895,0.26968,0.26908,0.26713,0.26453,0.2618,0.25935,0.25698,0.2546,0.25223,0.24975,0.24701,0.24446,0.2426,0.24201,0.24242,0.24286,0.24234,0.24001,0.23679,0.23415,0.2336,0.23587,0.23934,0.24201,0.24221,0.2406,0.23785,0.23447,0.23037,0.22493,0.21954,0.21567,0.21443,0.21495,0.21573,0.21531,0.21345,0.2109,0.20816,0.20565,0.20294,0.20028,0.19816,0.1972,0.19777,0.19853,0.19798,0.19459,0.18876,0.18293,0.17957,0.1804,0.1838,0.18731,0.18849,0.18704,0.18426,0.18116,0.1786,0.17623,0.17385,0.17148,0.16901,0.16627,0.16371,0.16181,0.16115,0.16154,0.162,0.16154,0.15977,0.15727,0.15453,0.15201,0.14964,0.14727,0.1449,0.14236,0.13893,0.13579,0.13443,0.13664,0.14262,0.14908,0.15254,0.1507,0.1454,0.13911,0.13431,0.13139,0.12917,0.12718,0.12493,0.12256,0.12019,0.11782,0.11537,0.11264,0.11004,0.10805,0.10724,0.10757,0.10807,0.10775,0.10588,0.10307,0.10029,0.098536,0.098313,0.098833,0.099106,0.098192,0.096138,0.093504,0.090785,0.088361,0.08599,0.083619,0.081248,0.078726,0.075981,0.07349,0.071749,0.07132,0.07179,0.072167,0.071475,0.069556,0.06698,0.064241,0.061778,0.059407,0.057036,0.054665,0.052092,0.048981,0.046226,0.044816,0.045891,0.049051,0.052336,0.053764,0.052592,0.04995,0.04683,0.044179,0.041808,0.039437,0.037066,0.034695,0.032323,0.029952,0.027581,0.025092,0.022349,0.019809,0.01797,0.0174,0.017824,0.018255,0.017706,0.015877,0.013339,0.010596,0.0080909,0.0054328,0.0028065,0.00069215,-0.00037873,-0.00020323,0.00033561,0.00025454,-0.0011688,-0.0034991,-0.0062232,-0.0088458,-0.011218,-0.013589,-0.01596,-0.018339,-0.020992,-0.0237,-0.025967,-0.027268,-0.027243,-0.026692,-0.026606,-0.027826,-0.03005,-0.032745,-0.035417,-0.038108,-0.041228,-0.043829,-0.044922,-0.043154,-0.039475,-0.036364,-0.036276,-0.039984,-0.045678,-0.051376,-0.055342,-0.058323,-0.060679,-0.062409,-0.063306,-0.063044,-0.06252,-0.062725,-0.064281,-0.066679,-0.069416,-0.071999,-0.07462,-0.077345,-0.079679,-0.081109,-0.081192,-0.080649,-0.080471,-0.081615,-0.084117,-0.087037,-0.089382,-0.090268,-0.089966,-0.089457,-0.08973,-0.091349,-0.093778,-0.09652,-0.099082,-0.10145,-0.10382,-0.1062,-0.1086,-0.11129,-0.11396,-0.11611,-0.11719,-0.11701,-0.11646,-0.11655,-0.11798,-0.12032,-0.12304,-0.12566,-0.12804,-0.13041,-0.13278,-0.13517,-0.13811,-0.14115,-0.1433,-0.14351,-0.14107,-0.13759,-0.13507,-0.13516,-0.13725,-0.14027,-0.14324,-0.14564,-0.14801,-0.15038,-0.15275,-0.15512,-0.15749,-0.15986,-0.16225,-0.16492,-0.16761,-0.16984,-0.17105,-0.17096,-0.17041,-0.17039,-0.17169,-0.17396,-0.17667,-0.17933,-0.18188,-0.18462,-0.18708,-0.18874,-0.18907,-0.18857,-0.18824,-0.18904,-0.19102,-0.19363,-0.19636,-0.19887,-0.20159,-0.20421,-0.20622,-0.20707,-0.20676,-0.20625,-0.20654,-0.20816,-0.2106,-0.21334,-0.2159,-0.21827,-0.22064,-0.22301,-0.22538,-0.22776,-0.23013,-0.2325,-0.2351,-0.23856,-0.24161,-0.24276,-0.24018,-0.23403,-0.22768,-0.22461,-0.22684,-0.23232,-0.23857,-0.24317,-0.24602,-0.2482,-0.2502,-0.25251,-0.25522,-0.25787,-0.25997,-0.26095,-0.26072,-0.26019,-0.26035,-0.26186,-0.26424,-0.26697,-0.26957,-0.27217,-0.2749,-0.27726,-0.27874,-0.27886,-0.27833,-0.27812,-0.2792,-0.28167,-0.28459,-0.28697,-0.28792,-0.28764,-0.28712,-0.28735,-0.28893,-0.29134,-0.29407,-0.29665,-0.29902,-0.30139,-0.30376,-0.30616,-0.30885,-0.31153,-0.3137,-0.31483,-0.31468,-0.31413,-0.31418,-0.31557,-0.31788,-0.3206,-0.32323,-0.3258,-0.32854,-0.33096,-0.33257,-0.33336,-0.33353,-0.33307,-0.33192,-0.32956,-0.32664,-0.32415,-0.32304,-0.32324,-0.32378,-0.32367,-0.32222,-0.31987,-0.31714,-0.31453,-0.31194,-0.3092,-0.30682,-0.30529,-0.30541,-0.30627,-0.30639,-0.30427,-0.29943,-0.29358,-0.28872,-0.28659,-0.2867,-0.28756,-0.28768,-0.286,-0.28325,-0.28041,-0.27849,-0.27811,-0.27859,-0.27895,-0.2782,-0.27625,-0.27366,-0.27093,-0.26847,-0.2661,-0.26373,-0.26136,-0.25888,-0.25613,-0.25359,-0.25173,-0.25095,-0.25099,-0.25136,-0.25157,-0.25208,-0.25278,-0.25267,-0.25075,-0.24643,-0.2409,-0.23565,-0.23189,-0.22896,-0.22666,-0.22498,-0.22418,-0.2245,-0.225,-0.2247,-0.22285,-0.22003,-0.21725,-0.21548,-0.21525,-0.21576,-0.21605,-0.21511,-0.21273,-0.20981,-0.20734,-0.20624,-0.20645,-0.20698,-0.20687,-0.2054,-0.20305,-0.20032,-0.19771,-0.19534,-0.19297,-0.19059,-0.18821,-0.18555,-0.18285,-0.18061,-0.17935,-0.17941,-0.17997,-0.18002,-0.17865,-0.17603,-0.17313,-0.17094,-0.17027,-0.17066,-0.17112,-0.17066,-0.1689,-0.1664,-0.16365,-0.16111,-0.15812,-0.15511,-0.15308,-0.15315,-0.1561,-0.15983,-0.16185,-0.16006,-0.15519,-0.14925,-0.14421,-0.14087,-0.13818,-0.13611,-0.13467,-0.13437,-0.13488,-0.13519,-0.13436,-0.13235,-0.12974,-0.12701,-0.1245,-0.12177,-0.11916,-0.11717,-0.11637,-0.11669,-0.11719,-0.11687,-0.11522,-0.11277,-0.11002,-0.10747,-0.10482,-0.10211,-0.099833,-0.098519,-0.098534,-0.099084,-0.09918,-0.097973,-0.095756,-0.093063,-0.09039,-0.088004,-0.085633,-0.083261,-0.08089,-0.078294,-0.07556,-0.073186,-0.071676,-0.071518,-0.07205,-0.072282,-0.071291,-0.069193,-0.066542,-0.063832,-0.061219,-0.058109,-0.055353,-0.053941,-0.055013,-0.058173,-0.061458,-0.062888,-0.061719,-0.059078,-0.055958,-0.053306,-0.050935,-0.048564,-0.046193,-0.043822,-0.04145,-0.039079,-0.036708,-0.03422,-0.031476,-0.028936,-0.027096,-0.026525,-0.026948,-0.02738,-0.026832,-0.025008,-0.022477,-0.019732,-0.017211,-0.014517,-0.011845,-0.0096902,-0.0085988,-0.0087705,-0.0093143,-0.0092393,-0.0078154,-0.00548,-0.0027537,-0.00013991,0.002203,0.0045301,0.0068579,0.0092088,0.011854,0.014565,0.016839,0.018143,0.018119,0.017568,0.017481,0.018699,0.020923,0.023618,0.026289,0.028827,0.031573,0.03406,0.035792,0.03621,0.035737,0.035365,0.036081,0.038305,0.041211,0.043806,0.045076,0.044652,0.043833,0.044104,0.046934,0.052198,0.057989,0.062324,0.063785,0.06336
